283.9788 	EXP 	fillmeter: autoDraw = False
283.9788 	EXP 	midpoint: autoDraw = False
283.9788 	EXP 	polygon: autoDraw = False
284.1121 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
284.1121 	EXP 	text_7: autoDraw = True
284.5288 	EXP 	text_7: autoDraw = False
284.5288 	EXP 	correctimg: opacity = 0.0
284.5288 	EXP 	incorrectimg: opacity = 0.0
284.5288 	EXP 	neutralimg: opacity = 1.0
284.5288 	EXP 	correctimg: autoDraw = True
284.5288 	EXP 	incorrectimg: autoDraw = True
284.5288 	EXP 	neutralimg: autoDraw = True
284.5288 	EXP 	text_4: autoDraw = True
286.4621 	EXP 	correctimg: autoDraw = False
286.4621 	EXP 	incorrectimg: autoDraw = False
286.4621 	EXP 	neutralimg: autoDraw = False
286.4621 	EXP 	text_4: autoDraw = False
286.5954 	EXP 	text_5: autoDraw = True
289.3961 	EXP 	New trial (rep=14, index=0): None
289.5454 	EXP 	text_5: autoDraw = False
289.5454 	EXP 	polygon: opacity = 0.0
289.5454 	EXP 	image_5: autoDraw = True
289.5454 	EXP 	emptymeter: autoDraw = True
289.5454 	EXP 	fillmeter: autoDraw = True
289.5454 	EXP 	midpoint: autoDraw = True
289.5454 	EXP 	polygon: autoDraw = True
289.8980 	DATA 	Keypress: space
289.9454 	EXP 	polygon: opacity = 1.0
291.4788 	EXP 	image_5: autoDraw = False
291.4788 	EXP 	emptymeter: autoDraw = False
291.4788 	EXP 	fillmeter: autoDraw = False
291.4788 	EXP 	midpoint: autoDraw = False
291.4788 	EXP 	polygon: autoDraw = False
291.6122 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
291.6122 	EXP 	text_7: autoDraw = True
292.0288 	EXP 	text_7: autoDraw = False
292.0288 	EXP 	correctimg: opacity = 1.0
292.0288 	EXP 	incorrectimg: opacity = 0.0
292.0288 	EXP 	neutralimg: opacity = 0.0
292.0288 	EXP 	correctimg: autoDraw = True
292.0288 	EXP 	incorrectimg: autoDraw = True
292.0288 	EXP 	neutralimg: autoDraw = True
292.0288 	EXP 	text_4: autoDraw = True
293.9621 	EXP 	correctimg: autoDraw = False
293.9621 	EXP 	incorrectimg: autoDraw = False
293.9621 	EXP 	neutralimg: autoDraw = False
293.9621 	EXP 	text_4: autoDraw = False
294.0954 	EXP 	text_5: autoDraw = True
296.8961 	EXP 	New trial (rep=15, index=0): None
297.0454 	EXP 	text_5: autoDraw = False
297.0454 	EXP 	polygon: opacity = 0.0
297.0454 	EXP 	image_5: autoDraw = True
297.0454 	EXP 	emptymeter: autoDraw = True
297.0454 	EXP 	fillmeter: autoDraw = True
297.0454 	EXP 	midpoint: autoDraw = True
297.0454 	EXP 	polygon: autoDraw = True
297.4654 	DATA 	Keypress: space
297.5120 	EXP 	polygon: opacity = 1.0
298.9787 	EXP 	image_5: autoDraw = False
298.9787 	EXP 	emptymeter: autoDraw = False
298.9787 	EXP 	fillmeter: autoDraw = False
298.9787 	EXP 	midpoint: autoDraw = False
298.9787 	EXP 	polygon: autoDraw = False
299.1120 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
299.1120 	EXP 	text_7: autoDraw = True
299.5287 	EXP 	text_7: autoDraw = False
299.5287 	EXP 	correctimg: opacity = 1.0
299.5287 	EXP 	incorrectimg: opacity = 0.0
299.5287 	EXP 	neutralimg: opacity = 0.0
299.5287 	EXP 	correctimg: autoDraw = True
299.5287 	EXP 	incorrectimg: autoDraw = True
299.5287 	EXP 	neutralimg: autoDraw = True
299.5287 	EXP 	text_4: autoDraw = True
301.4621 	EXP 	correctimg: autoDraw = False
301.4621 	EXP 	incorrectimg: autoDraw = False
301.4621 	EXP 	neutralimg: autoDraw = False
301.4621 	EXP 	text_4: autoDraw = False
301.5954 	EXP 	text_5: autoDraw = True
304.3959 	EXP 	New trial (rep=16, index=0): None
304.5453 	EXP 	text_5: autoDraw = False
304.5453 	EXP 	polygon: opacity = 0.0
304.5453 	EXP 	image_5: autoDraw = True
304.5453 	EXP 	emptymeter: autoDraw = True
304.5453 	EXP 	fillmeter: autoDraw = True
304.5453 	EXP 	midpoint: autoDraw = True
304.5453 	EXP 	polygon: autoDraw = True
305.0319 	DATA 	Keypress: space
305.0787 	EXP 	polygon: opacity = 1.0
306.4787 	EXP 	image_5: autoDraw = False
306.4787 	EXP 	emptymeter: autoDraw = False
306.4787 	EXP 	fillmeter: autoDraw = False
306.4787 	EXP 	midpoint: autoDraw = False
306.4787 	EXP 	polygon: autoDraw = False
306.6120 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
306.6120 	EXP 	text_7: autoDraw = True
307.0287 	EXP 	text_7: autoDraw = False
307.0287 	EXP 	correctimg: opacity = 0.0
307.0287 	EXP 	incorrectimg: opacity = 0.0
307.0287 	EXP 	neutralimg: opacity = 1.0
307.0287 	EXP 	correctimg: autoDraw = True
307.0287 	EXP 	incorrectimg: autoDraw = True
307.0287 	EXP 	neutralimg: autoDraw = True
307.0287 	EXP 	text_4: autoDraw = True
308.9620 	EXP 	correctimg: autoDraw = False
308.9620 	EXP 	incorrectimg: autoDraw = False
308.9620 	EXP 	neutralimg: autoDraw = False
308.9620 	EXP 	text_4: autoDraw = False
309.0953 	EXP 	text_5: autoDraw = True
311.8956 	EXP 	New trial (rep=17, index=0): None
312.0453 	EXP 	text_5: autoDraw = False
312.0453 	EXP 	polygon: opacity = 0.0
312.0453 	EXP 	image_5: autoDraw = True
312.0453 	EXP 	emptymeter: autoDraw = True
312.0453 	EXP 	fillmeter: autoDraw = True
312.0453 	EXP 	midpoint: autoDraw = True
312.0453 	EXP 	polygon: autoDraw = True
312.4981 	DATA 	Keypress: space
312.5453 	EXP 	polygon: opacity = 1.0
313.9787 	EXP 	image_5: autoDraw = False
313.9787 	EXP 	emptymeter: autoDraw = False
313.9787 	EXP 	fillmeter: autoDraw = False
313.9787 	EXP 	midpoint: autoDraw = False
313.9787 	EXP 	polygon: autoDraw = False
314.1119 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
314.1119 	EXP 	text_7: autoDraw = True
314.5286 	EXP 	text_7: autoDraw = False
314.5286 	EXP 	correctimg: opacity = 0.0
314.5286 	EXP 	incorrectimg: opacity = 0.0
314.5286 	EXP 	neutralimg: opacity = 1.0
314.5286 	EXP 	correctimg: autoDraw = True
314.5286 	EXP 	incorrectimg: autoDraw = True
314.5286 	EXP 	neutralimg: autoDraw = True
314.5286 	EXP 	text_4: autoDraw = True
316.4619 	EXP 	correctimg: autoDraw = False
316.4619 	EXP 	incorrectimg: autoDraw = False
316.4619 	EXP 	neutralimg: autoDraw = False
316.4619 	EXP 	text_4: autoDraw = False
316.5953 	EXP 	text_5: autoDraw = True
319.3959 	EXP 	New trial (rep=18, index=0): None
319.5453 	EXP 	text_5: autoDraw = False
319.5453 	EXP 	polygon: opacity = 0.0
319.5453 	EXP 	image_5: autoDraw = True
319.5453 	EXP 	emptymeter: autoDraw = True
319.5453 	EXP 	fillmeter: autoDraw = True
319.5453 	EXP 	midpoint: autoDraw = True
319.5453 	EXP 	polygon: autoDraw = True
320.1645 	DATA 	Keypress: space
320.2119 	EXP 	polygon: opacity = 1.0
321.4786 	EXP 	image_5: autoDraw = False
321.4786 	EXP 	emptymeter: autoDraw = False
321.4786 	EXP 	fillmeter: autoDraw = False
321.4786 	EXP 	midpoint: autoDraw = False
321.4786 	EXP 	polygon: autoDraw = False
321.6119 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
321.6119 	EXP 	text_7: autoDraw = True
322.0286 	EXP 	text_7: autoDraw = False
322.0286 	EXP 	correctimg: opacity = 1.0
322.0286 	EXP 	incorrectimg: opacity = 0.0
322.0286 	EXP 	neutralimg: opacity = 0.0
322.0286 	EXP 	correctimg: autoDraw = True
322.0286 	EXP 	incorrectimg: autoDraw = True
322.0286 	EXP 	neutralimg: autoDraw = True
322.0286 	EXP 	text_4: autoDraw = True
323.9619 	EXP 	correctimg: autoDraw = False
323.9619 	EXP 	incorrectimg: autoDraw = False
323.9619 	EXP 	neutralimg: autoDraw = False
323.9619 	EXP 	text_4: autoDraw = False
324.0952 	EXP 	text_5: autoDraw = True
326.8958 	EXP 	New trial (rep=19, index=0): None
327.0452 	EXP 	text_5: autoDraw = False
327.0452 	EXP 	polygon: opacity = 0.0
327.0452 	EXP 	image_5: autoDraw = True
327.0452 	EXP 	emptymeter: autoDraw = True
327.0452 	EXP 	fillmeter: autoDraw = True
327.0452 	EXP 	midpoint: autoDraw = True
327.0452 	EXP 	polygon: autoDraw = True
327.4310 	DATA 	Keypress: space
328.9786 	EXP 	image_5: autoDraw = False
328.9786 	EXP 	emptymeter: autoDraw = False
328.9786 	EXP 	fillmeter: autoDraw = False
328.9786 	EXP 	midpoint: autoDraw = False
328.9786 	EXP 	polygon: autoDraw = False
329.1118 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
329.1118 	EXP 	text_7: autoDraw = True
329.5285 	EXP 	text_7: autoDraw = False
329.5285 	EXP 	correctimg: opacity = 0.0
329.5285 	EXP 	incorrectimg: opacity = 0.0
329.5285 	EXP 	neutralimg: opacity = 1.0
329.5285 	EXP 	correctimg: autoDraw = True
329.5285 	EXP 	incorrectimg: autoDraw = True
329.5285 	EXP 	neutralimg: autoDraw = True
329.5285 	EXP 	text_4: autoDraw = True
331.4618 	EXP 	correctimg: autoDraw = False
331.4618 	EXP 	incorrectimg: autoDraw = False
331.4618 	EXP 	neutralimg: autoDraw = False
331.4618 	EXP 	text_4: autoDraw = False
331.5952 	EXP 	text_5: autoDraw = True
334.3958 	EXP 	New trial (rep=20, index=0): None
334.5452 	EXP 	text_5: autoDraw = False
334.5452 	EXP 	polygon: opacity = 0.0
334.5452 	EXP 	image_5: autoDraw = True
334.5452 	EXP 	emptymeter: autoDraw = True
334.5452 	EXP 	fillmeter: autoDraw = True
334.5452 	EXP 	midpoint: autoDraw = True
334.5452 	EXP 	polygon: autoDraw = True
334.8982 	DATA 	Keypress: space
334.9451 	EXP 	polygon: opacity = 1.0
336.4785 	EXP 	image_5: autoDraw = False
336.4785 	EXP 	emptymeter: autoDraw = False
336.4785 	EXP 	fillmeter: autoDraw = False
336.4785 	EXP 	midpoint: autoDraw = False
336.4785 	EXP 	polygon: autoDraw = False
336.6118 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
336.6118 	EXP 	text_7: autoDraw = True
337.0285 	EXP 	text_7: autoDraw = False
337.0285 	EXP 	correctimg: opacity = 1.0
337.0285 	EXP 	incorrectimg: opacity = 0.0
337.0285 	EXP 	neutralimg: opacity = 0.0
337.0285 	EXP 	correctimg: autoDraw = True
337.0285 	EXP 	incorrectimg: autoDraw = True
337.0285 	EXP 	neutralimg: autoDraw = True
337.0285 	EXP 	text_4: autoDraw = True
338.9618 	EXP 	correctimg: autoDraw = False
338.9618 	EXP 	incorrectimg: autoDraw = False
338.9618 	EXP 	neutralimg: autoDraw = False
338.9618 	EXP 	text_4: autoDraw = False
339.0951 	EXP 	text_5: autoDraw = True
341.8957 	EXP 	New trial (rep=21, index=0): None
342.0451 	EXP 	text_5: autoDraw = False
342.0451 	EXP 	polygon: opacity = 0.0
342.0451 	EXP 	image_5: autoDraw = True
342.0451 	EXP 	emptymeter: autoDraw = True
342.0451 	EXP 	fillmeter: autoDraw = True
342.0451 	EXP 	midpoint: autoDraw = True
342.0451 	EXP 	polygon: autoDraw = True
342.4316 	DATA 	Keypress: space
342.4784 	EXP 	polygon: opacity = 1.0
343.9785 	EXP 	image_5: autoDraw = False
343.9785 	EXP 	emptymeter: autoDraw = False
343.9785 	EXP 	fillmeter: autoDraw = False
343.9785 	EXP 	midpoint: autoDraw = False
343.9785 	EXP 	polygon: autoDraw = False
344.1118 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
344.1118 	EXP 	text_7: autoDraw = True
344.5284 	EXP 	text_7: autoDraw = False
344.5284 	EXP 	correctimg: opacity = 1.0
344.5284 	EXP 	incorrectimg: opacity = 0.0
344.5284 	EXP 	neutralimg: opacity = 0.0
344.5284 	EXP 	correctimg: autoDraw = True
344.5284 	EXP 	incorrectimg: autoDraw = True
344.5284 	EXP 	neutralimg: autoDraw = True
344.5284 	EXP 	text_4: autoDraw = True
346.4617 	EXP 	correctimg: autoDraw = False
346.4617 	EXP 	incorrectimg: autoDraw = False
346.4617 	EXP 	neutralimg: autoDraw = False
346.4617 	EXP 	text_4: autoDraw = False
346.5951 	EXP 	text_5: autoDraw = True
349.3957 	EXP 	New trial (rep=22, index=0): None
349.5451 	EXP 	text_5: autoDraw = False
349.5451 	EXP 	polygon: opacity = 0.0
349.5451 	EXP 	image_5: autoDraw = True
349.5451 	EXP 	emptymeter: autoDraw = True
349.5451 	EXP 	fillmeter: autoDraw = True
349.5451 	EXP 	midpoint: autoDraw = True
349.5451 	EXP 	polygon: autoDraw = True
349.8649 	DATA 	Keypress: space
349.9117 	EXP 	polygon: opacity = 1.0
351.4784 	EXP 	image_5: autoDraw = False
351.4784 	EXP 	emptymeter: autoDraw = False
351.4784 	EXP 	fillmeter: autoDraw = False
351.4784 	EXP 	midpoint: autoDraw = False
351.4784 	EXP 	polygon: autoDraw = False
351.6118 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
351.6118 	EXP 	text_7: autoDraw = True
352.0284 	EXP 	text_7: autoDraw = False
352.0284 	EXP 	correctimg: opacity = 1.0
352.0284 	EXP 	incorrectimg: opacity = 0.0
352.0284 	EXP 	neutralimg: opacity = 0.0
352.0284 	EXP 	correctimg: autoDraw = True
352.0284 	EXP 	incorrectimg: autoDraw = True
352.0284 	EXP 	neutralimg: autoDraw = True
352.0284 	EXP 	text_4: autoDraw = True
353.9617 	EXP 	correctimg: autoDraw = False
353.9617 	EXP 	incorrectimg: autoDraw = False
353.9617 	EXP 	neutralimg: autoDraw = False
353.9617 	EXP 	text_4: autoDraw = False
354.0950 	EXP 	text_5: autoDraw = True
354.1629 	DATA 	Keypress: space
356.8956 	EXP 	New trial (rep=23, index=0): None
357.0450 	EXP 	text_5: autoDraw = False
357.0450 	EXP 	polygon: opacity = 0.0
357.0450 	EXP 	image_5: autoDraw = True
357.0450 	EXP 	emptymeter: autoDraw = True
357.0450 	EXP 	fillmeter: autoDraw = True
357.0450 	EXP 	midpoint: autoDraw = True
357.0450 	EXP 	polygon: autoDraw = True
357.9314 	DATA 	Keypress: space
357.9783 	EXP 	polygon: opacity = 1.0
358.9783 	EXP 	image_5: autoDraw = False
358.9783 	EXP 	emptymeter: autoDraw = False
358.9783 	EXP 	fillmeter: autoDraw = False
358.9783 	EXP 	midpoint: autoDraw = False
358.9783 	EXP 	polygon: autoDraw = False
359.1117 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
359.1117 	EXP 	text_7: autoDraw = True
359.5283 	EXP 	text_7: autoDraw = False
359.5283 	EXP 	correctimg: opacity = 1.0
359.5283 	EXP 	incorrectimg: opacity = 0.0
359.5283 	EXP 	neutralimg: opacity = 0.0
359.5283 	EXP 	correctimg: autoDraw = True
359.5283 	EXP 	incorrectimg: autoDraw = True
359.5283 	EXP 	neutralimg: autoDraw = True
359.5283 	EXP 	text_4: autoDraw = True
361.4617 	EXP 	correctimg: autoDraw = False
361.4617 	EXP 	incorrectimg: autoDraw = False
361.4617 	EXP 	neutralimg: autoDraw = False
361.4617 	EXP 	text_4: autoDraw = False
361.5950 	EXP 	text_5: autoDraw = True
364.3956 	EXP 	New trial (rep=24, index=0): None
364.5450 	EXP 	text_5: autoDraw = False
364.5450 	EXP 	polygon: opacity = 0.0
364.5450 	EXP 	image_5: autoDraw = True
364.5450 	EXP 	emptymeter: autoDraw = True
364.5450 	EXP 	fillmeter: autoDraw = True
364.5450 	EXP 	midpoint: autoDraw = True
364.5450 	EXP 	polygon: autoDraw = True
365.4646 	DATA 	Keypress: space
365.5116 	EXP 	polygon: opacity = 1.0
366.4783 	EXP 	image_5: autoDraw = False
366.4783 	EXP 	emptymeter: autoDraw = False
366.4783 	EXP 	fillmeter: autoDraw = False
366.4783 	EXP 	midpoint: autoDraw = False
366.4783 	EXP 	polygon: autoDraw = False
366.6116 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
366.6116 	EXP 	text_7: autoDraw = True
367.0283 	EXP 	text_7: autoDraw = False
367.0283 	EXP 	correctimg: opacity = 0.0
367.0283 	EXP 	incorrectimg: opacity = 0.0
367.0283 	EXP 	neutralimg: opacity = 1.0
367.0283 	EXP 	correctimg: autoDraw = True
367.0283 	EXP 	incorrectimg: autoDraw = True
367.0283 	EXP 	neutralimg: autoDraw = True
367.0283 	EXP 	text_4: autoDraw = True
368.9616 	EXP 	correctimg: autoDraw = False
368.9616 	EXP 	incorrectimg: autoDraw = False
368.9616 	EXP 	neutralimg: autoDraw = False
368.9616 	EXP 	text_4: autoDraw = False
369.0950 	EXP 	text_5: autoDraw = True
371.8955 	EXP 	New trial (rep=25, index=0): None
372.0450 	EXP 	text_5: autoDraw = False
372.0450 	EXP 	polygon: opacity = 0.0
372.0450 	EXP 	image_5: autoDraw = True
372.0450 	EXP 	emptymeter: autoDraw = True
372.0450 	EXP 	fillmeter: autoDraw = True
372.0450 	EXP 	midpoint: autoDraw = True
372.0450 	EXP 	polygon: autoDraw = True
372.6310 	DATA 	Keypress: space
372.7116 	EXP 	polygon: opacity = 1.0
373.9783 	EXP 	image_5: autoDraw = False
373.9783 	EXP 	emptymeter: autoDraw = False
373.9783 	EXP 	fillmeter: autoDraw = False
373.9783 	EXP 	midpoint: autoDraw = False
373.9783 	EXP 	polygon: autoDraw = False
374.1118 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
374.1118 	EXP 	text_7: autoDraw = True
374.5283 	EXP 	text_7: autoDraw = False
374.5283 	EXP 	correctimg: opacity = 1.0
374.5283 	EXP 	incorrectimg: opacity = 0.0
374.5283 	EXP 	neutralimg: opacity = 0.0
374.5283 	EXP 	correctimg: autoDraw = True
374.5283 	EXP 	incorrectimg: autoDraw = True
374.5283 	EXP 	neutralimg: autoDraw = True
374.5283 	EXP 	text_4: autoDraw = True
376.4616 	EXP 	correctimg: autoDraw = False
376.4616 	EXP 	incorrectimg: autoDraw = False
376.4616 	EXP 	neutralimg: autoDraw = False
376.4616 	EXP 	text_4: autoDraw = False
376.5949 	EXP 	text_5: autoDraw = True
379.3955 	EXP 	New trial (rep=26, index=0): None
379.5449 	EXP 	text_5: autoDraw = False
379.5449 	EXP 	polygon: opacity = 0.0
379.5449 	EXP 	image_5: autoDraw = True
379.5449 	EXP 	emptymeter: autoDraw = True
379.5449 	EXP 	fillmeter: autoDraw = True
379.5449 	EXP 	midpoint: autoDraw = True
379.5449 	EXP 	polygon: autoDraw = True
380.1973 	DATA 	Keypress: space
380.2449 	EXP 	polygon: opacity = 1.0
381.4782 	EXP 	image_5: autoDraw = False
381.4782 	EXP 	emptymeter: autoDraw = False
381.4782 	EXP 	fillmeter: autoDraw = False
381.4782 	EXP 	midpoint: autoDraw = False
381.4782 	EXP 	polygon: autoDraw = False
381.6115 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
381.6115 	EXP 	text_7: autoDraw = True
382.0282 	EXP 	text_7: autoDraw = False
382.0282 	EXP 	correctimg: opacity = 1.0
382.0282 	EXP 	incorrectimg: opacity = 0.0
382.0282 	EXP 	neutralimg: opacity = 0.0
382.0282 	EXP 	correctimg: autoDraw = True
382.0282 	EXP 	incorrectimg: autoDraw = True
382.0282 	EXP 	neutralimg: autoDraw = True
382.0282 	EXP 	text_4: autoDraw = True
383.9615 	EXP 	correctimg: autoDraw = False
383.9615 	EXP 	incorrectimg: autoDraw = False
383.9615 	EXP 	neutralimg: autoDraw = False
383.9615 	EXP 	text_4: autoDraw = False
384.0948 	EXP 	text_5: autoDraw = True
386.8954 	EXP 	New trial (rep=27, index=0): None
387.0449 	EXP 	text_5: autoDraw = False
387.0449 	EXP 	polygon: opacity = 0.0
387.0449 	EXP 	image_5: autoDraw = True
387.0449 	EXP 	emptymeter: autoDraw = True
387.0449 	EXP 	fillmeter: autoDraw = True
387.0449 	EXP 	midpoint: autoDraw = True
387.0449 	EXP 	polygon: autoDraw = True
387.4977 	DATA 	Keypress: space
387.5448 	EXP 	polygon: opacity = 1.0
388.9782 	EXP 	image_5: autoDraw = False
388.9782 	EXP 	emptymeter: autoDraw = False
388.9782 	EXP 	fillmeter: autoDraw = False
388.9782 	EXP 	midpoint: autoDraw = False
388.9782 	EXP 	polygon: autoDraw = False
389.1115 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
389.1115 	EXP 	text_7: autoDraw = True
389.5281 	EXP 	text_7: autoDraw = False
389.5281 	EXP 	correctimg: opacity = 0.0
389.5281 	EXP 	incorrectimg: opacity = 0.0
389.5281 	EXP 	neutralimg: opacity = 1.0
389.5281 	EXP 	correctimg: autoDraw = True
389.5281 	EXP 	incorrectimg: autoDraw = True
389.5281 	EXP 	neutralimg: autoDraw = True
389.5281 	EXP 	text_4: autoDraw = True
391.4615 	EXP 	correctimg: autoDraw = False
391.4615 	EXP 	incorrectimg: autoDraw = False
391.4615 	EXP 	neutralimg: autoDraw = False
391.4615 	EXP 	text_4: autoDraw = False
391.5948 	EXP 	text_5: autoDraw = True
394.3954 	EXP 	New trial (rep=28, index=0): None
394.5448 	EXP 	text_5: autoDraw = False
394.5448 	EXP 	polygon: opacity = 0.0
394.5448 	EXP 	image_5: autoDraw = True
394.5448 	EXP 	emptymeter: autoDraw = True
394.5448 	EXP 	fillmeter: autoDraw = True
394.5448 	EXP 	midpoint: autoDraw = True
394.5448 	EXP 	polygon: autoDraw = True
395.2641 	DATA 	Keypress: space
395.3115 	EXP 	polygon: opacity = 1.0
396.4781 	EXP 	image_5: autoDraw = False
396.4781 	EXP 	emptymeter: autoDraw = False
396.4781 	EXP 	fillmeter: autoDraw = False
396.4781 	EXP 	midpoint: autoDraw = False
396.4781 	EXP 	polygon: autoDraw = False
396.6114 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
396.6114 	EXP 	text_7: autoDraw = True
397.0281 	EXP 	text_7: autoDraw = False
397.0281 	EXP 	correctimg: opacity = 1.0
397.0281 	EXP 	incorrectimg: opacity = 0.0
397.0281 	EXP 	neutralimg: opacity = 0.0
397.0281 	EXP 	correctimg: autoDraw = True
397.0281 	EXP 	incorrectimg: autoDraw = True
397.0281 	EXP 	neutralimg: autoDraw = True
397.0281 	EXP 	text_4: autoDraw = True
398.9614 	EXP 	correctimg: autoDraw = False
398.9614 	EXP 	incorrectimg: autoDraw = False
398.9614 	EXP 	neutralimg: autoDraw = False
398.9614 	EXP 	text_4: autoDraw = False
399.0947 	EXP 	text_5: autoDraw = True
401.8954 	EXP 	New trial (rep=29, index=0): None
402.0447 	EXP 	text_5: autoDraw = False
402.0447 	EXP 	polygon: opacity = 0.0
402.0447 	EXP 	image_5: autoDraw = True
402.0447 	EXP 	emptymeter: autoDraw = True
402.0447 	EXP 	fillmeter: autoDraw = True
402.0447 	EXP 	midpoint: autoDraw = True
402.0447 	EXP 	polygon: autoDraw = True
402.7644 	DATA 	Keypress: space
402.8114 	EXP 	polygon: opacity = 1.0
403.9780 	EXP 	image_5: autoDraw = False
403.9780 	EXP 	emptymeter: autoDraw = False
403.9780 	EXP 	fillmeter: autoDraw = False
403.9780 	EXP 	midpoint: autoDraw = False
403.9780 	EXP 	polygon: autoDraw = False
404.1114 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
404.1114 	EXP 	text_7: autoDraw = True
404.5280 	EXP 	text_7: autoDraw = False
404.5280 	EXP 	correctimg: opacity = 1.0
404.5280 	EXP 	incorrectimg: opacity = 0.0
